0.573910, 7.293177
0.581219, 7.309140
0.588533, 7.313397
0.595848, 7.315526
0.603182, 7.333617
0.610488, 7.305948
0.617785, 7.297433
0.625081, 7.296369
0.632392, 7.310205
0.639707, 7.315526
0.647063, 7.355966
0.654414, 7.350645
0.661789, 7.375122
0.669208, 7.418756
0.676667, 7.459196
0.684161, 7.494315
0.691697, 7.535820
0.699256, 7.559233
0.706861, 7.604994
0.714512, 7.650756
0.722180, 7.667784
0.729869, 7.689068
0.737563, 7.694389
0.745265, 7.701839
0.752970, 7.705032
0.760671, 7.700775
0.768362, 7.691197
0.776037, 7.675234
0.783690, 7.652885
0.791312, 7.622022
0.798899, 7.586903
0.806464, 7.564554
0.814013, 7.549655
0.821561, 7.547527
0.829101, 7.540077
0.836629, 7.528370
0.844153, 7.524114
0.851667, 7.513471
0.859189, 7.521986
0.866734, 7.545398
0.874277, 7.543269
0.881838, 7.560297
0.889398, 7.560297
0.896968, 7.569875
0.904555, 7.586903
0.912139, 7.583710
0.919720, 7.581582
0.927294, 7.574132
0.934865, 7.570940
0.942430, 7.564554
0.949985, 7.554976
0.957527, 7.542205
0.965047, 7.519856
0.972535, 7.487930
0.979990, 7.454938
0.987431, 7.441104
0.994873, 7.442168
1.002309, 7.435783
1.009749, 7.440040
1.017204, 7.454938
1.024650, 7.446425
1.032103, 7.452810
1.039576, 7.473031
1.047075, 7.498572
1.054602, 7.527306
1.062139, 7.536884
1.069668, 7.529435
1.077176, 7.508150
1.084665, 7.488994
1.092115, 7.449618
1.099510, 7.395342
1.106833, 7.322975
1.114066, 7.232516
1.121239, 7.172919
1.128366, 7.127157
1.135430, 7.064368
1.142450, 7.019670
1.149439, 6.988808
1.156406, 6.967524
1.163375, 6.968588
1.170321, 6.946239
1.177028, 6.706789
1.183543, 6.515228
1.190118, 6.574825
1.196723, 6.604623
1.203296, 6.572696
1.209886, 6.590788
1.216487, 6.600366
1.223131, 6.643999
1.229905, 6.773835
1.236766, 6.861101
1.243728, 6.962203
1.250800, 7.071818
1.257948, 7.148442
1.265181, 7.232516
1.272479, 7.298498
1.279828, 7.348516
1.287237, 7.409177
1.294687, 7.449618
1.302172, 7.485802
1.309684, 7.511343
1.317188, 7.503893
1.324647, 7.459196
1.332023, 7.376186
1.339301, 7.278277
1.346465, 7.163341
1.353500, 7.035634
1.360430, 6.930275
1.367519, 7.088846
1.374195, 6.675926
1.381013, 6.817468
1.387447, 6.434347
1.393747, 6.300254
1.399928, 6.181061
1.405978, 6.050162
1.411904, 5.925647
1.417693, 5.789426
1.423340, 5.646820
1.428882, 5.541462
1.434312, 5.429718
1.439654, 5.342452
1.444919, 5.264763
1.450089, 5.170048
1.455172, 5.082781
1.460183, 5.011477
1.465103, 4.919954
1.469928, 4.825239
1.474649, 4.720944
1.479262, 4.612393
1.483781, 4.519806
1.488191, 4.409126
1.492476, 4.285676
1.496635, 4.159033
1.500651, 4.015363
1.504530, 3.879142
1.508269, 3.739729
1.511865, 3.596058
1.515342, 3.476865
1.518679, 3.336387
1.521878, 3.199102
1.524957, 3.078845
1.527918, 2.961780
1.530762, 2.843651
1.533491, 2.728715
1.536106, 2.614843
1.538602, 2.496714
1.540980, 2.377521
1.543237, 2.257263
1.545379, 2.142327
1.547420, 2.040161
1.549352, 1.932674
1.551182, 1.829445
1.552914, 1.732600
1.554555, 1.641077
1.556102, 1.546361
1.557545, 1.443131
1.558882, 1.337772
1.560111, 1.228157
1.561231, 1.120671
1.562251, 1.019569
1.563175, 0.923789
1.564007, 0.832266
1.564761, 0.753513
1.565428, 0.667311
1.566006, 0.577916
1.566503, 0.497035
1.566925, 0.422539
1.567271, 0.345915
1.567537, 0.266098
1.567731, 0.193730
1.567859, 0.127749
1.567923, 0.063895
1.568204, 0.280997
1.568161, -0.042528
1.568075, -0.086161
1.567952, -0.123409
1.567781, -0.170235
1.567568, -0.213868
1.567328, -0.239409
1.567086, -0.242602
1.566862, -0.223446
1.566663, -0.198969
1.566477, -0.186198
1.566305, -0.172363
